10:00:25 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
10:00:26 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:26 [INFO] Buscando offset 0...
10:00:28 [INFO] Buscando offset 50...
10:00:29 [INFO] Buscando offset 100...
10:00:31 [INFO] Buscando offset 150...
10:00:32 [INFO] Buscando offset 200...
10:00:33 [INFO] Buscando offset 250...
10:00:35 [INFO] Buscando offset 300...
10:00:36 [INFO] Buscando offset 350...
10:00:37 [INFO] Buscando offset 400...
10:00:39 [INFO] Buscando offset 450...
10:00:40 [INFO] Buscando offset 500...
10:00:41 [INFO] Buscando offset 550...
10:00:43 [INFO] Buscando offset 600...
10:00:43 [INFO] Busca finalizada. Total capturado: 613
10:00:43 [INFO] Buscando offset 0...
10:00:45 [INFO] Buscando offset 50...
10:00:46 [INFO] Busca finalizada. Total capturado: 63
10:01:09 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 63; total: 617
10:01:09 [INFO] Iniciando ação: SOLICITAR...
10:01:09 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
12:09:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017301443114...
12:09:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017301744204...
12:09:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017302271946...
12:09:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017302342030...
12:09:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017302329112...
12:09:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017302483854...
12:09:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017302578022...
12:09:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017302638798...
12:09:17 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017303131564.
12:09:17 [INFO] Ordem 2000017303131564: Limite de 2 mensagens de encerramento atingido.
12:09:17 [INFO] Processamento da ordem 2000017303131564 concluído. Próxima ordem...
12:09:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017303133998...
12:09:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017303476068...
12:09:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017303479222...
12:09:21 [INFO] Finalizado extração de telefone para a ordem 2000017303479584: 79988547123
12:09:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017303479584...
12:09:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017303800820...
12:09:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017303957102...
12:09:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017304476460...
12:09:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017304494452...
12:09:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017304473684...
12:09:30 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017304632762.
12:09:30 [INFO] Ordem 2000017304632762: Limite de 2 mensagens de encerramento atingido.
12:09:30 [INFO] Processamento da ordem 2000017304632762 concluído. Próxima ordem...
12:09:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017304726752...
12:09:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017304739576...
12:09:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017304830554...
12:09:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017305064508...
12:09:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017305047924...
12:09:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017305127738...
12:09:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017305201854...
12:09:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017305272802...
12:09:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017305445260...
12:09:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017305690412...
12:09:42 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017305734388.
12:09:44 [INFO] Ordem 2000017305734388: Status da API = 201
12:09:44 [INFO] Ordem 2000017305734388: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:09
12:09:44 [INFO] Ordem 2000017305734388: Save result = None
12:09:44 [INFO] Ordem 2000017305734388: Mensagem de encerramento enviada (2/2).
12:09:44 [INFO] Processamento da ordem 2000017305734388 concluído. Próxima ordem...
12:09:44 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017305869770.
12:09:46 [INFO] Ordem 2000017305869770: Status da API = 201
12:09:46 [INFO] Ordem 2000017305869770: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:09
12:09:46 [INFO] Ordem 2000017305869770: Save result = None
12:09:46 [INFO] Ordem 2000017305869770: Mensagem de encerramento enviada (2/2).
12:09:46 [INFO] Processamento da ordem 2000017305869770 concluído. Próxima ordem...
12:09:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017306054220...
12:09:51 [INFO] Reenvio: Mensagem reenviada para 2000017306067568 após 1 dia sem resposta.
12:09:52 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017306189790.
12:09:53 [INFO] Ordem 2000017306189790: Status da API = 201
12:09:53 [INFO] Ordem 2000017306189790: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:09
12:09:53 [INFO] Ordem 2000017306189790: Save result = None
12:09:53 [INFO] Ordem 2000017306189790: Mensagem de encerramento enviada (2/2).
12:09:53 [INFO] Processamento da ordem 2000017306189790 concluído. Próxima ordem...
12:09:53 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017306189790.
12:09:53 [INFO] Ordem 2000017306189790: Limite de 2 mensagens de encerramento atingido.
12:09:53 [INFO] Processamento da ordem 2000017306189790 concluído. Próxima ordem...
12:09:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017306320894...
12:09:58 [INFO] Reenvio: Mensagem reenviada para 2000017306685660 após 1 dia sem resposta.
12:10:02 [INFO] Reenvio: Mensagem reenviada para 2000017306814240 após 1 dia sem resposta.
12:10:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017306709710...
12:10:03 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017306867974.
12:10:05 [INFO] Ordem 2000017306867974: Status da API = 201
12:10:05 [INFO] Ordem 2000017306867974: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:05 [INFO] Ordem 2000017306867974: Save result = None
12:10:05 [INFO] Ordem 2000017306867974: Mensagem de encerramento enviada (2/2).
12:10:05 [INFO] Processamento da ordem 2000017306867974 concluído. Próxima ordem...
12:10:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017307054682...
12:10:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017307309202...
12:10:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017307398868...
12:10:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017307525716...
12:10:14 [INFO] Reenvio: Mensagem reenviada para 2000017307733414 após 1 dia sem resposta.
12:10:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017307846434...
12:10:15 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017307902030.
12:10:16 [INFO] Ordem 2000017307902030: Status da API = 201
12:10:16 [INFO] Ordem 2000017307902030: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:17 [INFO] Ordem 2000017307902030: Save result = None
12:10:17 [INFO] Ordem 2000017307902030: Mensagem de encerramento enviada (2/2).
12:10:17 [INFO] Processamento da ordem 2000017307902030 concluído. Próxima ordem...
12:10:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017307942652...
12:10:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017308422386...
12:10:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017308486788...
12:10:20 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017308475428.
12:10:22 [INFO] Ordem 2000017308475428: Status da API = 201
12:10:22 [INFO] Ordem 2000017308475428: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:22 [INFO] Ordem 2000017308475428: Save result = None
12:10:22 [INFO] Ordem 2000017308475428: Mensagem de encerramento enviada (2/2).
12:10:22 [INFO] Processamento da ordem 2000017308475428 concluído. Próxima ordem...
12:10:26 [INFO] Reenvio: Mensagem reenviada para 2000017308991374 após 1 dia sem resposta.
12:10:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017309279310...
12:10:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017309526028.
12:10:30 [INFO] Ordem 2000017309526028: Status da API = 201
12:10:30 [INFO] Ordem 2000017309526028: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:30 [INFO] Ordem 2000017309526028: Save result = None
12:10:30 [INFO] Ordem 2000017309526028: Mensagem de encerramento enviada (2/2).
12:10:30 [INFO] Processamento da ordem 2000017309526028 concluído. Próxima ordem...
12:10:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017309706170...
12:10:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017311000316...
12:10:37 [INFO] Reenvio: Mensagem reenviada para 2000017310965914 após 1 dia sem resposta.
12:10:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017311841240...
12:10:39 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017311855270.
12:10:41 [INFO] Ordem 2000017311855270: Status da API = 201
12:10:41 [INFO] Ordem 2000017311855270: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:41 [INFO] Ordem 2000017311855270: Save result = None
12:10:41 [INFO] Ordem 2000017311855270: Mensagem de encerramento enviada (2/2).
12:10:41 [INFO] Processamento da ordem 2000017311855270 concluído. Próxima ordem...
12:10:45 [INFO] Reenvio: Mensagem reenviada para 2000017311966736 após 1 dia sem resposta.
12:10:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017311997968...
12:10:46 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017312076956.
12:10:48 [INFO] Ordem 2000017312076956: Status da API = 201
12:10:48 [INFO] Ordem 2000017312076956: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:10
12:10:48 [INFO] Ordem 2000017312076956: Save result = None
12:10:48 [INFO] Ordem 2000017312076956: Mensagem de encerramento enviada (2/2).
12:10:48 [INFO] Processamento da ordem 2000017312076956 concluído. Próxima ordem...
12:10:48 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017312187142.
12:10:48 [INFO] Ordem 2000017312187142: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:10:48 [INFO] Processamento da ordem 2000017312187142 concluído. Próxima ordem...
12:10:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017312231052...
12:10:51 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017312191942.
12:10:51 [INFO] Ordem 2000017312191942: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:10:51 [INFO] Processamento da ordem 2000017312191942 concluído. Próxima ordem...
12:10:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017312243680...
12:10:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017312356934...
12:10:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017312404682...
12:10:59 [INFO] Reenvio: Mensagem reenviada para 2000017312493462 após 1 dia sem resposta.
12:10:59 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017312505734.
12:11:01 [INFO] Ordem 2000017312505734: Status da API = 201
12:11:01 [INFO] Ordem 2000017312505734: Antes de salvar - QtdenvioEncerrarReclamacao=2, data=09/07/2026 12:11
12:11:01 [INFO] Ordem 2000017312505734: Save result = None
12:11:01 [INFO] Ordem 2000017312505734: Mensagem de encerramento enviada (2/2).
12:11:01 [INFO] Processamento da ordem 2000017312505734 concluído. Próxima ordem...
12:11:04 [INFO] Reenvio: Mensagem reenviada para 2000017312557242 após 1 dia sem resposta.
12:11:08 [INFO] Reenvio: Mensagem reenviada para 2000017312555642 após 1 dia sem resposta.
12:11:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017312581654...
12:11:12 [INFO] Reenvio: Mensagem reenviada para 2000017312708908 após 1 dia sem resposta.
12:11:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017312877632...
12:11:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017313142282...
12:11:18 [INFO] Reenvio: Mensagem reenviada para 2000017313233172 após 1 dia sem resposta.
12:11:21 [INFO] Reenvio: Mensagem reenviada para 2000017313239202 após 1 dia sem resposta.
12:11:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017313389104...
12:11:22 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017313421188.
12:11:22 [INFO] Ordem 2000017313421188: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:22 [INFO] Processamento da ordem 2000017313421188 concluído. Próxima ordem...
12:11:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017313740084...
12:11:23 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017313970362.
12:11:23 [INFO] Ordem 2000017313970362: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:23 [INFO] Processamento da ordem 2000017313970362 concluído. Próxima ordem...
12:11:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017314246896...
12:11:24 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017314298134.
12:11:24 [INFO] Ordem 2000017314298134: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:24 [INFO] Processamento da ordem 2000017314298134 concluído. Próxima ordem...
12:11:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017314260868...
12:11:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017314814724...
12:11:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017314920436...
12:11:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017314930484...
12:11:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017315008190.
12:11:29 [INFO] Ordem 2000017315008190: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:29 [INFO] Processamento da ordem 2000017315008190 concluído. Próxima ordem...
12:11:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017315114534.
12:11:29 [INFO] Ordem 2000017315114534: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:29 [INFO] Processamento da ordem 2000017315114534 concluído. Próxima ordem...
12:11:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017312747084.
12:11:29 [INFO] Ordem 2000017312747084: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
12:11:29 [INFO] Processamento da ordem 2000017312747084 concluído. Próxima ordem...
12:11:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017275385206.
12:11:29 [INFO] Ordem 2000017275385206: Limite de 2 mensagens de encerramento atingido.
12:11:29 [INFO] Processamento da ordem 2000017275385206 concluído. Próxima ordem...
12:11:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017246657716.
12:11:31 [INFO] Ordem 2000017246657716: Status da API = 201
12:11:31 [INFO] Ordem 2000017246657716: Antes de salvar - QtdenvioEncerrarReclamacao=1, data=09/07/2026 12:11
12:11:32 [INFO] Ordem 2000017246657716: Save result = None
12:11:32 [INFO] Ordem 2000017246657716: Mensagem de encerramento enviada (1/2).
12:11:32 [INFO] Processamento da ordem 2000017246657716 concluído. Próxima ordem...
12:11:32 [INFO] Fim da Execução. Novas solicitações enviadas: 0
12:11:32 [INFO] Ação 'solicitar' concluída com sucesso.
13:00:07 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783051511.075051 para danielegleyce21.03@gmail.com com ação solicitar
13:00:08 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
13:00:08 [INFO] Buscando offset 0...
13:00:09 [INFO] Buscando offset 50...
13:00:11 [INFO] Buscando offset 100...
13:00:12 [INFO] Buscando offset 150...
13:00:14 [INFO] Buscando offset 200...
13:00:15 [INFO] Buscando offset 250...
13:00:17 [INFO] Buscando offset 300...
13:00:18 [INFO] Buscando offset 350...
13:00:20 [INFO] Buscando offset 400...
13:00:21 [INFO] Buscando offset 450...
13:00:23 [INFO] Buscando offset 500...
13:00:24 [INFO] Buscando offset 550...
13:00:25 [INFO] Buscando offset 600...
13:00:26 [INFO] Busca finalizada. Total capturado: 613
13:00:26 [INFO] Buscando offset 0...
13:00:27 [INFO] Buscando offset 50...
13:00:29 [INFO] Busca finalizada. Total capturado: 68
13:00:57 [INFO] Busca mista finalizada. Comuns: 613; reclamações: 68; total: 615
13:00:57 [INFO] Iniciando ação: SOLICITAR...
13:00:57 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
13:00:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017130857258...
13:01:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017132337180...
13:01:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017140192382...
13:01:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017141149126...
13:01:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017149118286...
13:01:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017149530372...
13:01:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017158808154...
13:01:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017159233512...
13:01:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017164381580...
13:01:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017168820102...
13:01:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017170284512...
13:01:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017173574054...
13:01:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017174479782...
13:01:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017176333516...
13:01:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017180349152...
13:01:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017182396550...
13:01:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017182632586...
13:01:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017182862522...
13:01:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017185295660...
13:01:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017187549102...
13:01:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017193076390...
13:01:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017197865178...
13:01:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017198233546...
13:01:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017200184910...
13:01:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017200528822...
13:01:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017201657860...
13:01:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017204114154...
13:01:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017204428736...
